Date,Open,High,Low,Close,Adj Close,Volume
2017-05-17,75.110001,75.730003,74.959999,75.120003,69.819862,10971000
2017-05-18,76.889999,77.660004,76.129997,77.540001,72.069115,19166800
2017-05-19,77.970001,79.440002,77.769997,78.769997,73.212318,18581700
2017-05-22,78.650002,79.000000,78.300003,78.550003,73.007851,8897600
2017-05-23,78.580002,78.970001,78.440002,78.489998,72.952072,7584900
2017-05-24,78.559998,78.610001,78.139999,78.150002,72.636063,7427000
2017-05-25,78.360001,78.849998,78.150002,78.309998,72.784775,6135000
2017-05-26,78.370003,78.540001,77.790001,78.129997,72.617477,6125800
2017-05-30,78.000000,78.400002,77.930000,78.150002,72.636063,5410400
2017-05-31,78.349998,78.919998,78.220001,78.599998,73.054314,8201700
2017-06-01,78.639999,79.809998,78.599998,79.809998,74.178940,8153100
2017-06-02,79.800003,79.930000,79.220001,79.620003,74.002342,7996500
2017-06-05,79.599998,80.470001,79.480003,80.260002,74.597198,10145700
2017-06-06,79.430000,79.559998,78.260002,78.930000,73.361031,11525900
2017-06-07,79.080002,79.500000,78.730003,79.150002,73.565506,8511200
2017-06-08,79.150002,80.129997,78.230003,78.930000,73.361031,10933000
2017-06-09,79.029999,79.559998,78.720001,79.419998,73.816460,9405100
2017-06-12,79.400002,80.370003,78.839996,79.239998,73.649162,10410600
2017-06-13,79.209999,79.570000,78.889999,79.519997,73.909401,5528000
2017-06-14,79.519997,80.040001,79.260002,79.900002,74.262581,5006500
2017-06-15,79.180000,79.300003,77.760002,78.910004,73.342445,11297200
2017-06-16,73.949997,75.500000,73.290001,75.239998,69.931358,56233000
2017-06-19,75.379997,76.010002,74.519997,75.500000,70.173042,16095100
2017-06-20,75.879997,75.919998,75.320000,75.540001,70.210220,10019200
2017-06-21,75.599998,76.610001,75.580002,76.239998,70.860847,9011400
2017-06-22,76.029999,76.059998,75.300003,75.519997,70.191620,8111300
2017-06-23,75.599998,75.779999,74.550003,74.839996,69.559593,13080300
2017-06-26,74.949997,75.930000,74.919998,75.500000,70.173042,8587500
2017-06-27,75.500000,76.370003,75.449997,76.010002,70.647049,6454400
2017-06-28,76.250000,76.800003,76.139999,76.510002,71.111778,6988900
2017-06-29,76.250000,76.320000,75.489998,75.930000,70.572708,7063500
2017-06-30,76.080002,76.269997,75.669998,75.680000,70.340340,6963300
2017-07-03,75.839996,76.339996,75.080002,75.360001,70.042931,4848600
2017-07-05,75.550003,75.949997,75.169998,75.320000,70.005730,6036900
2017-07-06,75.349998,75.970001,75.239998,75.470001,70.145149,6161800
2017-07-07,75.650002,75.820000,75.050003,75.330002,70.015038,5307100
2017-07-10,75.150002,75.309998,73.129997,73.230003,68.063202,15066700
2017-07-11,73.379997,74.050003,73.330002,73.470001,68.286285,7532600
2017-07-12,73.660004,74.209999,73.660004,73.940002,68.723122,5700200
2017-07-13,74.669998,75.250000,74.510002,75.050003,69.754791,8160500
2017-07-14,76.269997,76.559998,75.910004,76.339996,70.953766,9151900
2017-07-17,76.290001,76.870003,76.190002,76.370003,70.981644,8835600
2017-07-18,76.250000,76.540001,76.000000,76.199997,70.823639,4314900
2017-07-19,76.080002,76.220001,75.599998,75.870003,70.516914,5313600
2017-07-20,75.980003,76.250000,75.699997,76.019997,70.656342,4965400
2017-07-21,75.839996,76.230003,75.550003,76.150002,70.777184,7153300
2017-07-24,76.029999,77.160004,76.029999,76.889999,71.464973,7388000
2017-07-25,77.610001,78.860001,77.389999,78.519997,72.979942,11504000
2017-07-26,78.550003,79.169998,77.940002,78.900002,73.333153,6716100
2017-07-27,78.720001,79.860001,78.480003,79.779999,74.151062,8052500
2017-07-28,79.800003,79.959999,79.540001,79.809998,74.178940,4975200
2017-07-31,79.820000,80.339996,79.690002,79.989998,74.346237,6263200
2017-08-01,80.250000,80.730003,80.000000,80.500000,74.820259,5726500
2017-08-02,80.339996,81.110001,80.300003,80.529999,74.848145,8673000
2017-08-03,81.339996,81.760002,80.669998,80.870003,75.164154,9946900
2017-08-04,81.059998,81.400002,80.209999,80.480003,74.801666,7141800
2017-08-07,80.570000,81.449997,80.540001,81.279999,75.545235,5484500
2017-08-08,81.169998,81.860001,80.900002,81.589996,75.833359,7381400
2017-08-09,81.110001,81.989998,80.900002,81.610001,76.329063,6606500
2017-08-10,81.070000,81.400002,80.550003,80.660004,75.440536,8045000
2017-08-11,80.730003,81.250000,80.360001,80.400002,75.197350,7905500
2017-08-14,80.589996,81.239998,80.500000,80.699997,75.477951,7792000
2017-08-15,80.830002,81.400002,80.540001,80.769997,75.543404,7066100
2017-08-16,81.269997,81.440002,80.540001,80.980003,75.739822,11536000
2017-08-17,78.849998,79.809998,78.330002,79.699997,74.542625,17293700
2017-08-18,79.620003,80.349998,79.279999,79.309998,74.177895,9753000
2017-08-21,79.120003,80.070000,78.790001,79.709999,74.551994,9613900
2017-08-22,79.800003,80.160004,79.709999,80.019997,74.841934,6546100
2017-08-23,80.349998,80.559998,79.879997,79.959999,74.785820,7799300
2017-08-24,80.610001,80.879997,77.849998,78.339996,73.270645,19128000
2017-08-25,78.500000,79.089996,78.480003,78.629997,73.541878,9902200
2017-08-28,78.410004,78.459999,77.860001,78.029999,72.980713,8621500
2017-08-29,77.669998,78.980003,77.500000,78.769997,73.672836,7665200
2017-08-30,78.820000,79.099998,78.519997,78.540001,73.457710,5829800
2017-08-31,78.599998,78.750000,78.059998,78.070000,73.018120,8194800
2017-09-01,78.309998,78.500000,78.209999,78.370003,73.298721,6474400
2017-09-05,77.949997,79.889999,77.900002,79.800003,74.636185,12068500
2017-09-06,79.879997,80.400002,79.720001,80.080002,74.898064,8426100
2017-09-07,80.320000,80.760002,80.000000,80.120003,74.935478,6820800
2017-09-08,79.739998,79.879997,77.730003,78.879997,73.775711,9999600
2017-09-11,79.150002,79.349998,78.660004,79.080002,73.962784,7000200
2017-09-12,79.300003,79.910004,79.169998,79.610001,74.458473,6005000
2017-09-13,79.610001,80.680000,79.589996,79.860001,74.692307,8823700
2017-09-14,79.790001,79.820000,79.220001,79.680000,74.523949,6939300
2017-09-15,79.809998,80.750000,79.269997,80.379997,75.178635,13317800
2017-09-18,80.209999,81.120003,79.949997,80.000000,74.823235,8176100
2017-09-19,80.180000,80.459999,79.699997,80.050003,74.870010,6174400
2017-09-20,80.169998,80.559998,79.870003,80.500000,75.290894,5318200
2017-09-21,80.570000,80.570000,79.720001,80.010002,74.832581,6430300
2017-09-22,79.889999,80.080002,79.250000,79.529999,74.383636,5755300
2017-09-25,78.919998,80.099998,78.860001,79.150002,74.028236,8547800
2017-09-26,79.040001,79.540001,78.919998,79.389999,74.252716,5835300
2017-09-27,79.419998,79.570000,78.669998,79.290001,74.159180,6314600
2017-09-28,79.000000,79.080002,78.120003,78.949997,73.841179,12372800
2017-09-29,78.849998,79.000000,77.980003,78.139999,73.083603,10353400
2017-10-02,77.900002,78.830002,77.500000,78.449997,73.373528,7709200
2017-10-03,78.830002,79.660004,78.750000,79.220001,74.093697,7936700
2017-10-04,79.269997,79.779999,79.070000,79.089996,73.972122,6173400
2017-10-05,79.169998,79.809998,79.080002,79.410004,74.271416,5138700
2017-10-06,78.779999,79.169998,78.250000,79.000000,73.887947,6246700
2017-10-09,79.500000,81.379997,79.400002,80.529999,75.318947,13493000
2017-10-10,82.680000,84.879997,82.610001,84.129997,78.685982,25124000
2017-10-11,84.580002,86.290001,84.099998,85.730003,80.182442,18561000
2017-10-12,85.699997,86.370003,85.059998,86.099998,80.528519,12877000
2017-10-13,86.239998,86.949997,86.239998,86.620003,81.014862,9389000
2017-10-16,86.580002,86.620003,85.019997,85.739998,80.191803,9300300
2017-10-17,85.500000,86.360001,85.320000,85.980003,80.416275,5851500
2017-10-18,86.150002,86.370003,86.010002,86.220001,80.640739,5472100
2017-10-19,86.150002,86.660004,85.769997,86.400002,80.809090,7029000
2017-10-20,86.599998,87.449997,86.279999,87.440002,81.781807,7617800
2017-10-23,87.339996,88.919998,87.260002,88.650002,82.913506,10586000
2017-10-24,88.690002,88.800003,87.910004,87.980003,82.286850,7700900
2017-10-25,87.849998,88.599998,87.430000,88.480003,82.754509,6408000
2017-10-26,88.660004,89.110001,88.019997,88.620003,82.885445,6484900
2017-10-27,88.139999,88.389999,87.150002,88.169998,82.464561,6617000
2017-10-30,87.940002,87.949997,86.389999,86.949997,81.323502,7052000
2017-10-31,86.860001,87.459999,86.599998,87.309998,81.660210,6006900
2017-11-01,87.070000,88.400002,87.000000,87.940002,82.249458,6176100
2017-11-02,88.279999,89.169998,87.800003,88.800003,83.053802,5183100
2017-11-03,89.019997,89.879997,88.760002,89.680000,83.876854,6512100
2017-11-06,89.419998,89.680000,88.680000,88.699997,82.960266,5257400
2017-11-07,88.870003,89.059998,88.309998,88.949997,83.194092,5349300
2017-11-08,89.110001,90.419998,89.099998,90.260002,84.419319,6767500
2017-11-09,89.940002,90.570000,89.349998,90.300003,84.456734,6904500
2017-11-10,90.239998,91.690002,90.199997,90.919998,85.036606,7647800
2017-11-13,91.040001,91.980003,90.870003,90.989998,85.102074,8491600
2017-11-14,90.699997,91.199997,90.180000,91.089996,85.195610,9834100
2017-11-15,90.339996,90.849998,89.650002,89.830002,84.017143,8433400
2017-11-16,95.120003,99.680000,94.720001,99.620003,93.173637,38122400
2017-11-17,99.239998,100.129997,96.580002,97.470001,91.162773,23575500
2017-11-20,96.440002,97.639999,95.760002,97.480003,91.172119,16394300
2017-11-21,97.739998,97.919998,96.320000,96.519997,90.274231,12746500
2017-11-22,96.650002,96.809998,96.110001,96.410004,90.171356,8918200
2017-11-24,96.870003,97.230003,96.529999,96.620003,90.367767,4496100
2017-11-27,96.849998,97.650002,96.300003,96.620003,90.367767,8904900
2017-11-28,96.589996,96.889999,95.820000,96.769997,90.508049,8709600
2017-11-29,97.220001,98.260002,96.879997,97.559998,91.246941,11424000
2017-11-30,98.089996,98.440002,96.510002,97.230003,90.938293,12854700
2017-12-01,97.610001,97.709999,96.230003,97.349998,91.050514,8296200
2017-12-04,97.730003,97.959999,96.680000,97.010002,90.732544,8956500
2017-12-05,97.000000,97.940002,96.919998,97.830002,91.499458,9010100
2017-12-06,97.989998,98.139999,97.239998,97.279999,91.461868,7141000
2017-12-07,97.059998,97.580002,96.650002,96.779999,91.471306,7502600
2017-12-08,96.300003,96.699997,96.139999,96.550003,91.253922,5821100
2017-12-11,96.959999,97.269997,96.290001,96.930000,91.613091,8928900
2017-12-12,96.849998,97.239998,96.599998,96.699997,91.395699,7810600
2017-12-13,96.660004,97.910004,96.550003,97.760002,92.397560,7879400
2017-12-14,98.000000,98.570000,97.099998,97.129997,91.802101,9385800
2017-12-15,97.709999,98.489998,96.910004,97.110001,91.783218,16142800
2017-12-18,97.379997,98.169998,97.360001,97.900002,92.529869,7964400
2017-12-19,99.910004,99.910004,98.290001,98.800003,93.380508,12012200
2017-12-20,99.449997,99.650002,98.449997,98.750000,93.333244,10729800
2017-12-21,99.000000,99.330002,97.980003,98.059998,92.681107,7369100
2017-12-22,98.290001,98.419998,97.680000,98.209999,92.822868,5478700
2017-12-26,98.349998,99.440002,98.349998,99.160004,93.720764,4295900
2017-12-27,99.559998,99.599998,98.830002,99.260002,93.815269,5140800
2017-12-28,99.519997,99.620003,99.120003,99.400002,93.947594,9763900
2017-12-29,99.400002,99.690002,98.750000,98.750000,93.333244,7144300
2018-01-02,99.300003,99.790001,98.519997,98.589996,93.182022,10150500
2018-01-03,98.849998,100.000000,98.769997,99.449997,93.994858,8903600
2018-01-04,99.540001,99.779999,98.910004,99.540001,94.079918,6830400
2018-01-05,99.639999,100.379997,99.610001,100.129997,94.637550,7284000
2018-01-08,100.250000,101.750000,100.209999,101.610001,96.036369,8843900
2018-01-09,102.029999,102.349998,100.309998,100.389999,94.883293,7312700
2018-01-10,99.750000,99.889999,98.529999,99.669998,94.202774,7930400
2018-01-11,99.699997,100.449997,98.779999,100.019997,94.533585,6537700
2018-01-12,100.389999,101.440002,100.300003,100.870003,95.336960,6951200
2018-01-16,101.339996,101.910004,100.339996,100.690002,95.166840,7170700
2018-01-17,101.150002,102.940002,100.699997,102.699997,97.066582,8681900
2018-01-18,104.739998,104.940002,103.620003,104.300003,98.578819,12307900
2018-01-19,104.639999,104.930000,103.660004,104.589996,98.852905,8378600
2018-01-22,104.500000,105.449997,104.040001,105.449997,99.665726,7308300
2018-01-23,105.290001,106.150002,104.570000,105.900002,100.091049,8287800
2018-01-24,106.349998,106.440002,104.820000,105.790001,99.987083,6823100
2018-01-25,105.849998,106.809998,105.849998,106.599998,100.752655,5857100
2018-01-26,107.000000,108.410004,106.680000,108.389999,102.444466,6786300
2018-01-29,108.110001,109.980003,107.989998,109.550003,103.540840,8355200
2018-01-30,109.139999,109.360001,107.150002,107.730003,101.820663,9180500
2018-01-31,107.769997,108.180000,106.070000,106.599998,100.752655,9812800
2018-02-01,105.959999,106.559998,105.180000,105.519997,99.731895,6386800
2018-02-02,105.150002,106.470001,104.150002,104.480003,98.748947,9253100
2018-02-05,103.400002,104.610001,97.089996,100.089996,94.599739,12561600
2018-02-06,97.639999,101.080002,97.250000,100.900002,95.365326,16413800
2018-02-07,100.500000,104.589996,100.010002,102.849998,97.208344,11165200
2018-02-08,103.230003,103.480003,100.000000,100.019997,94.533585,13975100
2018-02-09,100.529999,101.099998,96.430000,99.370003,93.919243,14184600
2018-02-12,100.129997,100.449997,98.800003,99.550003,94.089355,9135100
2018-02-13,99.330002,101.220001,99.330002,100.980003,95.440926,6622800
2018-02-14,100.860001,102.250000,100.209999,101.699997,96.121414,7307600
2018-02-15,102.550003,103.639999,101.830002,103.230003,97.567520,7494900
2018-02-16,103.089996,104.940002,101.980003,104.779999,99.032471,16064300
2018-02-20,96.989998,97.940002,94.099998,94.110001,88.947762,52088500
2018-02-21,95.110001,95.339996,91.239998,91.519997,86.499832,49503700
2018-02-22,91.430000,93.389999,91.309998,92.769997,87.681267,20365000
2018-02-23,92.879997,93.489998,91.760002,92.889999,87.794693,12791500
2018-02-26,92.900002,93.800003,92.220001,93.120003,88.012070,14699300
2018-02-27,93.629997,93.720001,91.510002,91.519997,86.499832,13376100
2018-02-28,92.000000,92.099998,90.000000,90.010002,85.072670,14143700
2018-03-01,90.169998,90.180000,87.709999,89.080002,84.193672,18909600
2018-03-02,87.269997,88.900002,87.239998,88.769997,83.900681,19043400
2018-03-05,88.139999,90.500000,88.070000,89.980003,85.044312,13383200
2018-03-06,90.349998,90.500000,88.629997,89.059998,84.174774,11054700
2018-03-07,87.980003,88.529999,87.339996,87.739998,82.927177,11453000
2018-03-08,87.769997,88.129997,87.339996,87.919998,83.592728,9588700
2018-03-09,88.239998,88.720001,87.529999,88.720001,84.353348,9754400
2018-03-12,88.699997,89.440002,87.879997,88.070000,83.735352,8474000
2018-03-13,88.389999,88.900002,87.980003,88.300003,83.954025,7173000
2018-03-14,88.510002,88.989998,87.500000,87.669998,83.355034,11040600
2018-03-15,87.680000,88.790001,85.900002,87.510002,83.202896,16615200
2018-03-16,87.720001,90.089996,87.500000,89.169998,84.781204,28396000
2018-03-19,88.910004,89.080002,87.099998,87.449997,83.145859,12053400
2018-03-20,87.860001,88.150002,87.370003,87.949997,83.621246,8258000
2018-03-21,87.889999,89.680000,87.680000,88.180000,83.839935,11836000
2018-03-22,87.529999,88.269997,86.989998,87.139999,82.851112,12248200
2018-03-23,87.349998,87.690002,85.279999,85.419998,81.215782,10125100
2018-03-26,86.220001,87.690002,86.110001,87.500000,83.193405,9199800
2018-03-27,87.959999,88.040001,85.480003,86.050003,81.814781,6545800
2018-03-28,86.260002,88.239998,86.190002,87.769997,83.450111,11576300
2018-03-29,87.900002,89.339996,87.769997,88.970001,84.591057,9274600
2018-04-02,88.000000,88.239998,84.839996,85.550003,81.339386,19128900
2018-04-03,86.250000,86.949997,85.550003,86.800003,82.527855,9695500
2018-04-04,85.599998,87.500000,85.440002,87.220001,82.927193,6536600
2018-04-05,87.599998,88.349998,87.050003,87.809998,83.488144,6380900
2018-04-06,86.830002,87.900002,86.129997,86.690002,82.423279,6350000
2018-04-09,86.849998,87.449997,86.239998,86.279999,82.033440,8368100
2018-04-10,86.839996,87.099998,85.660004,86.449997,82.195084,9127400
2018-04-11,86.000000,86.860001,85.800003,85.910004,81.681664,6279000
2018-04-12,86.190002,86.830002,85.410004,85.430000,81.225281,6856300
2018-04-13,85.889999,86.269997,85.190002,86.019997,81.786240,7559200
2018-04-16,86.199997,87.650002,86.120003,86.839996,82.565880,7020700
2018-04-17,87.480003,88.169998,87.410004,87.900002,83.573723,6801900
2018-04-18,88.199997,88.559998,87.510002,87.570000,83.259964,5854000
2018-04-19,87.410004,88.040001,86.580002,87.889999,83.564217,6588300
2018-04-20,87.870003,88.379997,86.669998,86.980003,82.699005,8324900
2018-04-23,86.889999,87.080002,86.019997,86.099998,81.862305,7360500
2018-04-24,86.769997,86.910004,85.570000,86.529999,82.271141,8469700
2018-04-25,86.320000,87.699997,85.889999,87.169998,82.879646,6760400
2018-04-26,87.169998,88.320000,86.900002,87.940002,83.611755,5782500
2018-04-27,87.870003,87.900002,87.080002,87.290001,82.993736,5651100
2018-04-30,87.940002,89.660004,87.919998,88.459999,84.106140,8685900
2018-05-01,87.669998,88.010002,86.349998,87.410004,83.107841,6957700
2018-05-02,87.129997,87.250000,86.160004,86.339996,82.090508,6083000
2018-05-03,86.190002,86.290001,85.120003,86.230003,81.985924,6876100
2018-05-04,86.000000,88.099998,85.360001,87.529999,83.221924,6971500
2018-05-07,87.489998,87.500000,85.269997,85.470001,81.263313,10783600
2018-05-08,85.519997,85.849998,84.919998,85.739998,81.520020,6551400
2018-05-09,82.559998,83.680000,82.000000,83.059998,78.971931,32265200
2018-05-10,82.639999,83.769997,82.010002,82.690002,79.115448,15857600
2018-05-11,82.690002,83.519997,81.949997,83.379997,79.775620,9934800
2018-05-14,83.889999,84.790001,83.650002,84.389999,80.741951,9499200
2018-05-15,84.059998,84.879997,83.800003,84.519997,80.866325,9322900
2018-05-16,84.870003,86.129997,84.739998,86.129997,82.406746,13733600
2018-05-17,87.040001,87.589996,83.849998,84.489998,80.837639,29720700
2018-05-18,84.239998,84.440002,83.489998,83.639999,80.024376,12043100
2018-05-21,84.139999,84.540001,83.820000,84.510002,80.856773,10715700
2018-05-22,84.500000,84.809998,83.290001,83.370003,79.766060,8067300
2018-05-23,82.949997,83.019997,82.169998,83.010002,79.421616,9399200
2018-05-24,83.000000,83.000000,81.779999,82.849998,79.268524,8576200
2018-05-25,82.849998,83.339996,82.320000,82.459999,78.895393,5913500
2018-05-29,81.959999,82.519997,81.809998,82.400002,78.837982,8428200
2018-05-30,82.449997,84.230003,82.260002,84.120003,80.483627,9314100
2018-05-31,83.940002,84.309998,82.510002,82.540001,78.971931,11468700
2018-06-01,83.040001,83.419998,82.849998,82.989998,79.402473,5237900
2018-06-04,83.500000,85.519997,83.300003,85.419998,81.727425,10922000
2018-06-05,85.449997,85.470001,84.250000,84.620003,80.962029,8281400
2018-06-06,84.949997,85.150002,84.349998,84.559998,80.904602,7362800
2018-06-07,84.779999,85.760002,84.690002,84.949997,81.277748,7705700
2018-06-08,84.779999,85.190002,84.139999,84.360001,80.713264,7602400
2018-06-11,84.410004,84.540001,83.790001,84.300003,80.655853,6252300
2018-06-12,84.320000,84.589996,83.470001,84.099998,80.464493,8061700
2018-06-13,83.889999,84.370003,83.849998,84.089996,80.454926,6358400
2018-06-14,84.220001,84.809998,83.669998,83.790001,80.167892,7517400
2018-06-15,83.500000,83.989998,83.059998,83.699997,80.081779,12503000
2018-06-18,83.050003,83.570000,82.820000,83.000000,79.412048,8502300
2018-06-19,82.599998,83.620003,82.370003,83.610001,79.995674,9352500
2018-06-20,83.709999,83.820000,83.160004,83.610001,79.995674,7966600
2018-06-21,83.400002,84.550003,82.900002,84.209999,80.569725,8092000
2018-06-22,84.459999,84.849998,84.099998,84.820000,81.153374,10813000
2018-06-25,84.589996,86.599998,84.480003,86.470001,82.732056,15939500
2018-06-26,86.529999,87.050003,85.760002,85.980003,82.263229,10126200
2018-06-27,85.900002,87.489998,85.550003,86.889999,83.133888,10299700
2018-06-28,86.849998,87.290001,85.690002,85.860001,82.148407,8467000
2018-06-29,85.900002,86.199997,85.519997,85.650002,81.947502,8255600
2018-07-02,85.650002,85.940002,83.400002,84.000000,80.368813,8125100
2018-07-03,84.089996,85.050003,84.089996,84.440002,80.789795,4396200
2018-07-05,84.940002,85.580002,84.269997,84.570000,80.914177,5367500
2018-07-06,84.199997,84.870003,83.820000,84.510002,80.856773,5613700
2018-07-09,85.000000,86.470001,84.769997,85.930000,82.215385,6575400
2018-07-10,85.930000,87.330002,85.879997,87.209999,83.440048,6048400
2018-07-11,87.059998,87.150002,86.389999,86.529999,82.789452,5595900
2018-07-12,86.940002,87.410004,86.220001,86.519997,82.779884,4888600
2018-07-13,86.519997,87.989998,86.500000,87.699997,83.908867,6388600
2018-07-16,87.620003,87.720001,86.830002,87.639999,83.851456,4447200
2018-07-17,87.400002,88.699997,87.400002,88.190002,84.377686,5911500
2018-07-18,88.330002,89.190002,87.940002,88.070000,84.262878,5045500
2018-07-19,87.860001,88.480003,87.410004,87.720001,83.928009,4883100
2018-07-20,87.400002,88.169998,87.199997,88.059998,84.253311,4815100
2018-07-23,87.650002,88.150002,87.379997,87.629997,83.841904,4150000
2018-07-24,88.120003,88.500000,87.610001,87.959999,84.157631,5589500
2018-07-25,87.269997,88.019997,87.110001,87.900002,84.100235,5809100
2018-07-26,88.500000,89.430000,88.180000,88.230003,84.415970,6548300
2018-07-27,88.639999,88.879997,88.029999,88.129997,84.320282,4679400
2018-07-30,88.000000,88.940002,87.889999,88.879997,85.037849,6010700
2018-07-31,89.000000,89.660004,88.800003,89.230003,85.372734,6708100
2018-08-01,88.860001,89.129997,87.879997,88.239998,84.425522,5050000
2018-08-02,87.940002,88.839996,87.620003,88.760002,84.923058,4306100
2018-08-03,89.190002,90.279999,89.000000,89.599998,85.726738,5747200
2018-08-06,89.309998,89.980003,89.129997,89.669998,85.793709,4651600
2018-08-07,89.830002,90.360001,89.650002,89.769997,85.889389,4526700
2018-08-08,89.970001,90.230003,89.370003,90.050003,86.157295,5041100
2018-08-09,89.459999,89.629997,88.760002,89.010002,85.656868,4727900
2018-08-10,88.699997,90.370003,88.650002,90.180000,86.782799,8244900
2018-08-13,90.199997,90.540001,89.370003,89.639999,86.263145,5879200
2018-08-14,89.639999,91.120003,89.629997,90.849998,87.427551,5836800
2018-08-15,90.250000,90.410004,89.669998,90.220001,86.821289,8616900
2018-08-16,100.110001,100.209999,97.910004,98.639999,94.924095,42631300
2018-08-17,97.769997,99.669998,97.610001,97.849998,94.163857,16463300
2018-08-20,97.669998,98.290001,95.949997,96.000000,92.383545,12679300
2018-08-21,95.959999,96.360001,95.360001,96.080002,92.460541,10531300
2018-08-22,96.199997,96.849998,95.230003,95.669998,92.065979,7765700
2018-08-23,95.500000,95.860001,95.059998,95.180000,91.594444,6096400
2018-08-24,95.089996,95.660004,94.349998,94.949997,91.373108,8594300
2018-08-27,95.260002,95.610001,94.290001,94.540001,90.978554,7040300
2018-08-28,94.769997,96.349998,94.529999,96.070000,92.450905,9983000
2018-08-29,96.279999,96.830002,95.529999,95.639999,92.037109,7862800
2018-08-30,95.500000,96.500000,95.449997,96.099998,92.479782,7058700
2018-08-31,96.190002,96.440002,95.110001,95.860001,92.248833,6324700
2018-09-04,95.800003,96.269997,95.239998,95.360001,91.767654,8280700
2018-09-05,95.669998,96.830002,95.360001,96.620003,92.980194,9474600
2018-09-06,96.529999,96.720001,96.010002,96.449997,92.816582,6150800
2018-09-07,95.800003,96.480003,95.639999,95.830002,92.219955,6672400
2018-09-10,96.110001,97.190002,96.089996,96.900002,93.249649,8332600
2018-09-11,97.269997,97.660004,96.489998,96.639999,92.999443,6463500
2018-09-12,96.260002,96.739998,95.930000,95.970001,92.354691,5900000
2018-09-13,95.320000,95.620003,94.910004,95.120003,91.536690,7652900
2018-09-14,94.529999,94.839996,94.349998,94.589996,91.026665,6319400
2018-09-17,94.750000,95.480003,94.370003,94.820000,91.248001,5329800
2018-09-18,94.459999,95.589996,94.150002,95.430000,91.835022,6759800
2018-09-19,95.570000,95.889999,94.879997,95.239998,91.652176,5675100
2018-09-20,95.349998,95.790001,94.949997,95.750000,92.142975,5552300
2018-09-21,95.919998,96.290001,95.629997,95.900002,92.287315,9530100
2018-09-24,95.440002,96.000000,94.860001,94.919998,91.344231,5337000
2018-09-25,95.989998,96.519997,94.989998,95.099998,91.517456,6193200
2018-09-26,95.099998,95.589996,94.519997,94.589996,91.026665,5918600
2018-09-27,94.190002,94.959999,93.820000,94.129997,90.584000,5363400
2018-09-28,94.279999,94.370003,93.690002,93.910004,90.372299,6306300
2018-10-01,94.290001,94.660004,94.040001,94.400002,90.843834,4994300
2018-10-02,93.930000,95.610001,93.849998,95.150002,91.565582,7754600
2018-10-03,95.500000,95.540001,94.040001,94.070000,90.526268,6327400
2018-10-04,94.070000,94.500000,93.199997,94.209999,90.660973,6045300
2018-10-05,93.860001,94.190002,92.889999,93.309998,89.794884,6693400
2018-10-08,93.250000,94.930000,93.019997,94.690002,91.122902,5762600
2018-10-09,95.639999,97.739998,95.190002,97.080002,93.422867,11598900
2018-10-10,96.599998,97.849998,95.699997,95.760002,92.152611,9002800
2018-10-11,95.809998,96.290001,93.599998,93.919998,90.381912,9926500
2018-10-12,94.760002,95.169998,93.669998,94.809998,91.238380,8553900
2018-10-15,94.500000,94.989998,93.820000,93.820000,90.285667,8305500
2018-10-16,94.699997,96.070000,94.339996,95.809998,92.200699,11241700
2018-10-17,95.180000,96.620003,94.900002,96.559998,92.922447,9539400
2018-10-18,96.400002,97.250000,95.739998,96.169998,92.547150,11398400
2018-10-19,96.000000,97.650002,96.000000,97.150002,93.490227,8950700
2018-10-22,97.339996,97.580002,96.739998,97.139999,93.480598,7122900
2018-10-23,96.500000,97.989998,96.110001,97.800003,94.115738,9405800
2018-10-24,97.500000,99.169998,97.279999,97.559998,93.884781,10364700
2018-10-25,98.010002,99.480003,97.000000,99.180000,95.443764,10737100
2018-10-26,98.809998,99.669998,98.019997,98.940002,95.212791,14925600
2018-10-29,99.510002,101.730003,99.089996,99.800003,96.040405,12706100
2018-10-30,100.209999,102.599998,100.059998,102.419998,98.561707,12708500
2018-10-31,102.489998,102.489998,100.120003,100.279999,96.502312,12354900
2018-11-01,99.959999,101.169998,99.720001,100.580002,96.791016,7735100
2018-11-02,100.879997,101.570000,100.309998,101.339996,97.522385,7303200
2018-11-05,101.190002,103.169998,100.629997,102.910004,99.033249,7616800
2018-11-06,102.540001,103.440002,102.050003,103.330002,99.437424,6368700
2018-11-07,103.660004,104.470001,103.050003,104.320000,100.390129,8672600
2018-11-08,104.330002,105.260002,104.029999,104.879997,100.929024,5961400
2018-11-09,105.000000,105.900002,104.809998,105.559998,101.583412,8450400
2018-11-12,105.500000,106.209999,103.650002,103.870003,99.957069,8943100
2018-11-13,103.669998,104.150002,102.540001,102.940002,99.062096,7956700
2018-11-14,103.000000,103.150002,101.010002,101.529999,97.705223,10481900
2018-11-15,102.320000,102.800003,98.620003,99.540001,95.790192,16082600
2018-11-16,98.820000,99.419998,96.919998,97.690002,94.009888,14235200
2018-11-19,97.940002,98.250000,96.430000,96.779999,93.134163,9214400
2018-11-20,94.980003,95.199997,93.599998,94.160004,90.612862,12620600
2018-11-21,94.360001,94.919998,93.309998,94.169998,90.622490,9350900
2018-11-23,94.129997,95.550003,94.129997,95.099998,91.517456,4890000
2018-11-26,95.690002,96.070000,94.739998,95.150002,91.565582,10034600
2018-11-27,94.989998,95.540001,94.410004,95.040001,91.459709,9042300
2018-11-28,95.449997,97.620003,95.050003,97.459999,93.788551,10070800
