Date,Open,High,Low,Close,Adj Close,Volume
2017-05-17,153.300003,154.139999,150.889999,150.929993,128.272659,5191500
2017-05-18,150.860001,151.330002,150.110001,150.779999,128.145233,3274200
2017-05-19,151.009995,152.460007,150.889999,151.979996,129.165085,5643000
2017-05-22,152.100006,152.839996,151.600006,152.639999,129.725983,3302100
2017-05-23,152.570007,153.679993,151.919998,152.029999,129.207565,2564500
2017-05-24,152.210007,152.759995,151.229996,152.509995,129.615494,3732400
2017-05-25,153.250000,153.729996,152.949997,153.199997,130.201904,2582700
2017-05-26,152.850006,153.000000,152.059998,152.490005,129.598480,2443300
2017-05-30,151.949997,152.669998,151.589996,151.729996,128.952560,3666000
2017-05-31,152.029999,152.800003,151.649994,152.630005,129.717499,3543400
2017-06-01,152.800003,152.869995,151.630005,152.669998,129.751465,2918100
2017-06-02,153.070007,153.199997,151.800003,152.050003,129.224548,3585700
2017-06-05,151.820007,152.929993,151.679993,152.410004,129.530502,3975100
2017-06-06,152.000000,152.889999,152.000000,152.369995,129.496521,3797200
2017-06-07,153.050003,154.199997,150.800003,150.979996,128.315170,4865700
2017-06-08,151.000000,152.820007,150.919998,152.100006,129.267044,3709000
2017-06-09,152.000000,154.259995,151.880005,154.100006,130.966812,4361500
2017-06-12,154.190002,157.199997,154.020004,155.179993,131.884674,6471500
2017-06-13,155.440002,155.479996,154.149994,154.250000,131.094269,3523500
2017-06-14,153.970001,154.940002,152.940002,153.809998,130.720322,3049100
2017-06-15,153.289993,154.690002,153.289993,154.220001,131.068802,4654300
2017-06-16,154.229996,155.419998,152.970001,155.380005,132.054642,6742000
2017-06-19,155.509995,155.860001,154.539993,154.839996,131.595718,4629500
2017-06-20,154.479996,155.389999,154.250000,154.949997,131.689194,4481700
2017-06-21,155.789993,155.789993,153.389999,153.789993,130.703323,3959700
2017-06-22,154.550003,154.990005,153.690002,154.399994,131.221771,2376500
2017-06-23,154.339996,154.679993,153.800003,154.110001,130.975327,3282200
2017-06-26,154.710007,155.750000,154.630005,155.229996,131.927185,2153500
2017-06-27,155.000000,155.339996,154.500000,154.750000,131.519241,2386500
2017-06-28,155.149994,155.550003,154.779999,155.320007,132.003677,2221000
2017-06-29,155.350006,155.740005,153.619995,154.130005,130.992340,3262200
2017-06-30,154.279999,154.500000,153.139999,153.830002,130.737335,3571500
2017-07-03,153.580002,156.029999,153.520004,155.580002,132.224640,2822500
2017-07-05,155.770004,155.889999,153.630005,153.669998,130.601379,3564400
2017-07-06,153.360001,153.830002,152.229996,152.360001,129.488068,2757500
2017-07-07,152.619995,153.490005,152.139999,152.940002,129.980942,2460100
2017-07-10,152.910004,153.889999,152.630005,153.419998,130.388885,3206200
2017-07-11,153.259995,153.649994,152.050003,153.190002,130.193420,3447500
2017-07-12,153.479996,154.240005,153.050003,153.699997,130.626862,3097900
2017-07-13,153.699997,154.190002,153.190002,153.630005,130.567383,2476100
2017-07-14,154.009995,154.619995,153.399994,154.240005,131.085785,3256400
2017-07-17,153.589996,153.880005,152.240005,153.009995,130.040436,4762600
2017-07-18,152.360001,154.289993,152.000000,154.000000,130.881821,7566800
2017-07-19,150.020004,150.250000,146.710007,147.529999,125.383072,14293600
2017-07-20,147.529999,148.830002,147.029999,147.660004,125.493584,7212200
2017-07-21,147.589996,147.869995,146.509995,147.080002,125.000626,6509500
2017-07-24,147.000000,147.039993,145.800003,145.990005,124.074303,3877600
2017-07-25,146.570007,147.490005,146.029999,146.190002,124.244278,4208900
2017-07-26,146.270004,146.460007,144.470001,145.360001,123.538857,3932400
2017-07-27,145.000000,145.399994,143.639999,145.070007,123.292389,6430800
2017-07-28,144.809998,145.039993,143.839996,144.289993,122.629456,3054800
2017-07-31,144.380005,144.929993,144.169998,144.669998,122.952431,4355700
2017-08-01,145.000000,145.669998,144.720001,145.300003,123.487869,3219500
2017-08-02,145.119995,145.289993,144.220001,144.449997,122.765450,3540900
2017-08-03,144.429993,145.339996,144.429993,144.940002,123.181908,3035400
2017-08-04,145.000000,145.389999,144.399994,145.160004,123.368874,2549400
2017-08-07,145.000000,145.089996,142.750000,143.470001,121.932571,4618300
2017-08-08,142.000000,142.759995,142.000000,142.110001,122.052811,3298700
2017-08-09,141.750000,142.029999,141.190002,141.770004,121.760803,2925800
2017-08-10,141.639999,142.419998,141.229996,141.839996,121.820908,4525400
2017-08-11,142.449997,142.589996,141.520004,141.839996,121.820908,3004000
2017-08-14,142.000000,142.759995,141.940002,142.320007,122.233162,2248600
2017-08-15,142.550003,143.339996,140.580002,142.070007,122.018463,4681500
2017-08-16,141.789993,142.910004,141.610001,142.500000,122.387749,3287800
2017-08-17,142.520004,142.889999,140.699997,140.699997,120.841812,4422100
2017-08-18,140.869995,141.149994,139.580002,139.699997,119.982971,4152700
2017-08-21,139.589996,140.419998,139.130005,140.330002,120.524040,3190700
2017-08-22,140.639999,141.149994,140.380005,141.009995,121.108055,2544400
2017-08-23,140.699997,143.050003,140.679993,142.139999,122.078575,4048300
2017-08-24,142.500000,143.679993,142.250000,142.940002,122.765656,3592200
2017-08-25,143.300003,144.190002,143.250000,143.740005,123.452736,2872900
2017-08-28,144.110001,144.559998,142.389999,142.509995,122.396339,5086000
2017-08-29,142.100006,143.429993,141.899994,143.139999,122.937439,3009500
2017-08-30,143.259995,143.279999,142.410004,142.559998,122.439308,2736000
2017-08-31,143.020004,143.660004,142.630005,143.029999,122.842941,3656400
2017-09-01,142.979996,144.500000,142.979996,144.080002,123.744743,3351700
2017-09-05,143.500000,144.360001,142.699997,143.039993,122.851547,3097500
2017-09-06,143.880005,144.470001,143.500000,143.820007,123.521477,3273300
2017-09-07,144.100006,144.639999,142.410004,142.899994,122.731300,4188200
2017-09-08,143.149994,143.149994,141.639999,142.449997,122.344810,3366200
2017-09-11,143.539993,145.130005,143.009995,144.860001,124.414665,4613400
2017-09-12,145.110001,146.369995,144.509995,145.759995,125.187630,5238100
2017-09-13,145.350006,146.289993,145.339996,145.990005,125.385216,4101000
2017-09-14,145.860001,146.380005,145.509995,145.539993,124.998726,3756900
2017-09-15,144.820007,145.169998,144.080002,144.820007,124.380318,7397200
2017-09-18,144.809998,145.479996,144.270004,144.550003,124.148422,3019500
2017-09-19,144.789993,144.979996,144.220001,144.389999,124.011017,3464400
2017-09-20,144.929993,145.880005,144.419998,145.880005,125.290733,5447500
2017-09-21,145.649994,145.889999,145.100006,145.259995,124.758224,2555600
2017-09-22,145.589996,145.589996,144.589996,145.130005,124.646561,2792300
2017-09-25,145.119995,146.029999,144.910004,145.869995,125.282112,5213100
2017-09-26,146.360001,147.419998,145.940002,146.559998,125.874733,4488600
2017-09-27,146.679993,146.899994,145.029999,145.660004,125.101768,3502700
2017-09-28,145.660004,145.860001,144.210007,145.660004,125.101768,2774800
2017-09-29,145.449997,145.690002,144.919998,145.080002,124.603638,2654700
2017-10-02,145.350006,146.869995,145.210007,146.660004,125.960640,2973200
2017-10-03,146.690002,147.199997,146.339996,146.779999,126.063667,2302700
2017-10-04,147.000000,147.020004,146.110001,146.479996,125.806015,2244400
2017-10-05,146.679993,147.539993,146.479996,146.720001,126.012146,2686500
2017-10-06,146.639999,146.850006,146.320007,146.479996,125.806015,2623200
2017-10-09,146.500000,147.789993,146.350006,147.389999,126.587608,2682600
2017-10-10,147.710007,148.949997,147.649994,148.500000,127.540916,4032600
2017-10-11,148.399994,148.470001,147.279999,147.619995,126.785126,3702200
2017-10-12,147.559998,147.889999,146.770004,147.029999,126.278419,3264300
2017-10-13,147.479996,147.850006,146.940002,147.100006,126.338531,2506600
2017-10-16,147.220001,147.669998,146.509995,146.830002,126.106598,3052100
2017-10-17,146.630005,147.119995,146.179993,146.539993,125.857559,6372400
2017-10-18,157.119995,161.229996,156.949997,159.529999,137.014191,30490200
2017-10-19,159.800003,160.960007,159.089996,160.899994,138.190826,9914200
2017-10-20,161.070007,162.479996,159.770004,162.070007,139.195679,7868800
2017-10-23,162.050003,162.509995,159.539993,159.550003,137.031372,5779400
2017-10-24,159.649994,159.699997,155.169998,155.880005,133.879333,8194700
2017-10-25,156.009995,156.369995,153.059998,153.500000,131.835236,6921100
2017-10-26,154.309998,155.119995,153.539993,153.600006,131.921143,4300500
2017-10-27,154.539993,154.630005,152.910004,153.679993,131.989822,4895200
2017-10-30,153.759995,154.589996,152.710007,154.360001,132.573853,4210400
2017-10-31,154.330002,154.929993,152.929993,154.059998,132.316193,4328300
2017-11-01,154.100006,154.899994,153.830002,154.029999,132.290436,3240200
2017-11-02,154.179993,154.490005,152.910004,153.350006,131.706421,3397600
2017-11-03,153.419998,153.470001,151.490005,151.580002,130.186234,4431800
2017-11-06,151.770004,151.820007,150.279999,150.839996,129.550659,4498400
2017-11-07,151.369995,151.509995,150.500000,151.350006,129.988663,3701100
2017-11-08,151.600006,151.789993,150.279999,151.570007,130.177643,4634400
2017-11-09,149.929993,151.800003,149.860001,150.300003,130.377136,4776500
2017-11-10,150.649994,150.889999,149.139999,149.160004,129.388260,4307300
2017-11-13,148.880005,149.000000,147.919998,148.399994,128.728989,5107500
2017-11-14,147.949997,148.970001,147.490005,148.889999,129.154053,3758000
2017-11-15,148.000000,148.710007,146.210007,147.100006,127.601334,4773300
2017-11-16,147.729996,149.649994,147.500000,149.119995,129.353546,5446500
2017-11-17,149.339996,150.149994,148.830002,148.970001,129.223434,4916500
2017-11-20,150.639999,151.949997,149.899994,150.509995,130.559311,5676500
2017-11-21,151.300003,152.449997,151.199997,151.949997,131.808426,3756200
2017-11-22,152.000000,152.389999,151.330002,151.770004,131.652267,3213600
2017-11-24,151.949997,152.199997,151.330002,151.839996,131.713013,1193000
2017-11-27,152.059998,152.490005,151.619995,151.979996,131.834442,3374000
2017-11-28,152.350006,152.929993,151.699997,152.470001,132.259506,3973700
2017-11-29,152.809998,153.610001,152.169998,153.550003,133.196335,5098700
2017-11-30,153.649994,154.410004,153.080002,153.970001,133.560669,6500800
2017-12-01,154.399994,155.020004,152.910004,154.759995,134.245956,5567900
2017-12-04,155.960007,156.800003,155.070007,156.460007,135.720612,4664300
2017-12-05,156.449997,156.740005,154.679993,155.350006,134.757782,5068000
2017-12-06,154.100006,156.220001,154.089996,154.100006,133.673447,3410700
2017-12-07,153.589996,154.449997,153.259995,153.570007,133.213699,3771100
2017-12-08,154.979996,155.029999,153.550003,154.809998,134.289291,3520300
2017-12-11,155.460007,155.889999,154.570007,155.410004,134.809784,4102700
2017-12-12,157.300003,157.850006,155.160004,156.740005,135.963501,6321800
2017-12-13,156.600006,156.729996,153.889999,153.910004,133.508636,5661600
2017-12-14,154.600006,155.110001,153.699997,154.000000,133.586700,4637400
2017-12-15,153.610001,153.800003,152.029999,152.500000,132.285538,11279900
2017-12-18,153.589996,154.179993,153.210007,153.330002,133.005508,5092800
2017-12-19,154.050003,154.169998,153.089996,153.229996,132.918762,4116400
2017-12-20,153.649994,153.889999,152.779999,152.949997,132.675888,3785700
2017-12-21,153.169998,153.460007,151.490005,151.500000,131.418106,4153900
2017-12-22,151.820007,153.000000,151.500000,152.500000,132.285538,2990600
2017-12-26,152.509995,153.860001,152.500000,152.830002,132.571793,2479000
2017-12-27,152.949997,153.179993,152.610001,153.130005,132.832047,2149300
2017-12-28,153.199997,154.119995,153.199997,154.039993,133.621399,2687600
2017-12-29,154.169998,154.720001,153.419998,153.419998,133.083572,3327100
2018-01-02,154.500000,154.809998,153.539993,154.250000,133.803574,4202500
2018-01-03,157.339996,159.809998,156.330002,158.490005,137.481537,9441600
2018-01-04,159.649994,162.320007,159.369995,161.699997,140.266037,7556200
2018-01-05,162.440002,162.899994,161.100006,162.490005,140.951324,5195800
2018-01-08,162.660004,163.910004,161.699997,163.470001,141.801422,5237500
2018-01-09,163.899994,164.529999,163.059998,163.830002,142.113693,4341800
2018-01-10,162.910004,164.330002,162.500000,164.179993,142.417297,4174100
2018-01-11,164.800003,164.940002,163.300003,164.199997,142.434677,3794500
2018-01-12,164.020004,164.740005,163.029999,163.139999,141.515137,5031900
2018-01-16,165.100006,165.289993,163.350006,163.850006,142.131058,7794200
2018-01-17,168.009995,169.130005,167.259995,168.649994,146.294769,11710000
2018-01-18,170.000000,171.130005,168.149994,169.119995,146.702484,14259300
2018-01-19,164.460007,165.399994,161.300003,162.369995,140.847214,21172500
2018-01-22,161.509995,163.979996,161.110001,162.600006,141.046738,8480800
2018-01-23,162.820007,166.259995,162.509995,166.250000,144.212921,7466200
2018-01-24,166.750000,168.720001,164.820007,165.369995,143.449554,5645000
2018-01-25,165.910004,166.779999,165.190002,165.470001,143.536301,3302500
2018-01-26,166.119995,167.410004,165.789993,167.339996,145.158401,3787900
2018-01-29,167.449997,168.389999,166.009995,166.800003,144.690018,3517000
2018-01-30,166.210007,166.770004,163.160004,163.619995,141.931534,4902300
2018-01-31,163.750000,164.990005,162.759995,163.699997,142.000931,4072800
2018-02-01,163.190002,164.130005,161.899994,162.399994,140.873245,4434200
2018-02-02,161.699997,162.000000,158.869995,159.029999,137.949951,5251900
2018-02-05,157.889999,158.500000,150.000000,152.529999,132.311569,8746600
2018-02-06,150.289993,155.490005,149.110001,155.339996,134.749069,9867700
2018-02-07,154.169998,155.339996,153.279999,153.850006,133.456589,6149200
2018-02-08,152.479996,153.160004,147.500000,147.589996,129.286896,6779100
2018-02-09,148.600006,150.539993,144.399994,149.509995,130.968796,7828300
2018-02-12,150.899994,152.399994,150.300003,151.399994,132.624359,5881400
2018-02-13,150.899994,151.179993,149.639999,150.750000,132.055023,4891000
2018-02-14,150.190002,155.000000,150.000000,154.759995,135.567719,5479000
2018-02-15,155.500000,156.860001,153.699997,156.009995,136.662704,5623600
2018-02-16,155.710007,157.789993,155.690002,156.179993,136.811615,4282900
2018-02-20,155.789993,155.960007,153.869995,155.160004,135.918121,4489600
2018-02-21,155.429993,156.789993,153.899994,153.960007,134.866913,3728600
2018-02-22,154.500000,155.039993,152.789993,153.179993,134.183655,4024600
2018-02-23,154.300003,155.850006,154.070007,155.520004,136.233475,3256100
2018-02-26,155.809998,158.880005,155.509995,158.580002,138.913971,3610300
2018-02-27,158.460007,159.779999,156.529999,156.550003,137.135742,4237300
2018-02-28,157.500000,158.139999,155.800003,155.830002,136.505005,3803500
2018-03-01,155.529999,156.970001,152.789993,153.809998,134.735519,4039300
2018-03-02,152.789993,154.759995,151.880005,154.490005,135.331223,3261100
2018-03-05,154.119995,157.490005,153.750000,156.949997,137.486099,3670600
2018-03-06,157.279999,157.889999,155.160004,155.720001,136.408646,3685700
2018-03-07,155.000000,158.830002,154.729996,158.320007,138.686234,4607700
2018-03-08,159.000000,159.570007,155.070007,156.210007,136.837906,6455600
2018-03-09,157.470001,159.580002,157.300003,159.309998,139.553467,5022200
2018-03-12,159.639999,161.020004,158.869995,160.259995,140.385620,5063500
2018-03-13,160.089996,162.110001,158.809998,159.320007,139.562225,4185600
2018-03-14,160.169998,160.679993,157.740005,158.119995,138.511047,3631800
2018-03-15,158.710007,161.250000,158.520004,159.610001,139.816238,3870600
2018-03-16,160.059998,161.979996,159.639999,160.259995,140.385620,9262700
2018-03-19,159.710007,159.889999,156.449997,157.350006,137.836502,5482000
2018-03-20,157.520004,157.929993,155.289993,156.199997,136.829132,4336700
2018-03-21,156.570007,158.199997,155.919998,156.690002,137.258362,3482200
2018-03-22,155.000000,155.250000,152.000000,152.089996,133.228821,4746300
2018-03-23,152.250000,152.580002,148.539993,148.889999,130.425690,4440900
2018-03-26,151.210007,153.660004,150.279999,153.369995,134.350082,4103900
2018-03-27,153.949997,154.869995,151.160004,151.910004,133.071152,3883700
2018-03-28,152.070007,153.860001,151.889999,152.520004,133.605530,3664800
2018-03-29,153.070007,153.889999,151.080002,153.429993,134.402649,3420000
2018-04-02,153.339996,153.380005,148.429993,150.070007,131.459335,5150400
2018-04-03,150.800003,151.000000,148.300003,149.850006,131.266632,4135700
2018-04-04,147.889999,154.470001,147.449997,154.119995,135.007080,4805300
2018-04-05,154.440002,154.919998,153.339996,154.029999,134.928223,3185400
2018-04-06,153.460007,153.949997,149.539993,150.570007,131.897339,3672900
2018-04-09,151.800003,154.660004,151.740005,152.690002,133.754410,4413200
2018-04-10,155.029999,156.600006,154.750000,155.389999,136.119598,3806400
2018-04-11,154.369995,155.779999,153.880005,155.360001,136.093307,3306500
2018-04-12,156.750000,158.979996,156.669998,158.070007,138.467224,5639400
2018-04-13,158.669998,159.220001,155.910004,156.710007,137.275879,4057100
2018-04-16,157.990005,159.139999,157.669998,157.889999,138.309540,4186800
2018-04-17,158.820007,162.000000,158.509995,160.910004,140.955048,10207500
2018-04-18,152.139999,152.630005,148.259995,148.789993,130.338058,20381700
2018-04-19,149.190002,149.210007,146.619995,147.699997,129.383240,8086100
2018-04-20,147.899994,147.970001,144.509995,144.899994,126.930481,8265600
2018-04-23,145.029999,145.960007,144.330002,145.860001,127.771446,5315600
2018-04-24,146.509995,147.300003,144.529999,145.559998,127.508614,4916500
2018-04-25,145.789993,146.399994,144.110001,145.940002,127.841530,7326400
2018-04-26,146.600006,147.360001,146.199997,146.720001,128.524780,4265800
2018-04-27,146.839996,147.250000,145.660004,146.479996,128.314545,3205500
2018-04-30,146.860001,147.380005,144.960007,144.960007,126.983040,4415500
2018-05-01,144.649994,145.020004,143.470001,145.000000,127.018097,4433400
2018-05-02,144.460007,144.820007,142.070007,142.449997,124.784317,5194900
2018-05-03,142.130005,142.229996,139.899994,141.990005,124.381355,5018600
2018-05-04,141.100006,144.350006,140.279999,143.910004,126.063255,4402200
2018-05-07,144.000000,144.320007,142.639999,143.220001,125.458809,3657000
2018-05-08,143.000000,143.509995,142.059998,143.000000,125.266098,5369100
2018-05-09,141.899994,143.020004,141.279999,142.610001,126.311226,4196000
2018-05-10,143.149994,144.330002,143.009995,144.240005,127.754959,3726600
2018-05-11,144.110001,144.850006,143.580002,144.139999,127.666374,3073200
2018-05-14,144.470001,145.119995,144.139999,144.300003,127.808090,3216100
2018-05-15,143.500000,143.990005,142.919998,143.740005,127.312119,4089400
2018-05-16,143.699997,145.029999,143.270004,144.630005,128.100388,3168700
2018-05-17,144.500000,145.190002,143.770004,144.500000,127.985252,3147700
2018-05-18,144.470001,144.940002,143.990005,144.080002,127.613243,2682200
2018-05-21,144.949997,146.039993,144.679993,145.490005,128.862091,2894700
2018-05-22,145.520004,146.199997,145.000000,145.089996,128.507782,2284000
2018-05-23,144.350006,144.699997,143.479996,144.669998,128.135818,3459700
2018-05-24,144.389999,144.479996,142.949997,144.070007,127.604408,3398700
2018-05-25,143.899994,144.570007,143.460007,143.639999,127.223518,4914300
2018-05-29,142.529999,142.889999,140.210007,141.220001,125.080109,4537600
2018-05-30,141.899994,143.100006,141.820007,142.619995,126.320099,5118500
2018-05-31,142.809998,142.809998,141.050003,141.309998,125.159821,6830300
2018-06-01,142.429993,142.839996,141.619995,141.949997,125.726662,3857500
2018-06-04,142.300003,143.169998,142.179993,143.039993,126.692108,3035300
2018-06-05,143.050003,144.080002,143.039993,143.699997,127.276665,2836000
2018-06-06,144.339996,144.720001,143.539993,144.710007,128.171249,3220100
2018-06-07,145.000000,146.699997,144.929993,145.360001,128.746964,4316500
2018-06-08,145.000000,146.429993,144.369995,146.139999,129.437805,5210500
2018-06-11,146.619995,147.410004,146.139999,146.580002,129.827515,3260000
2018-06-12,147.100006,147.520004,146.619995,146.869995,130.084351,2640500
2018-06-13,146.789993,147.470001,146.199997,146.350006,129.623810,2968200
2018-06-14,146.649994,146.979996,145.089996,145.199997,128.605240,3326300
2018-06-15,144.899994,145.470001,143.699997,145.389999,128.773529,9116000
2018-06-18,144.179993,144.520004,143.139999,144.479996,127.967529,4286400
2018-06-19,143.119995,144.220001,142.949997,143.899994,127.453789,3487000
2018-06-20,144.220001,144.520004,142.410004,142.630005,126.328972,3329900
2018-06-21,142.589996,143.139999,140.830002,141.250000,125.106682,3887700
2018-06-22,141.639999,141.809998,140.779999,141.279999,125.133247,5611300
2018-06-25,140.399994,140.399994,138.279999,138.789993,122.927818,8937100
2018-06-26,139.360001,139.850006,138.330002,139.080002,123.184685,4139500
2018-06-27,139.110001,139.779999,137.449997,137.479996,121.767548,4101800
2018-06-28,138.100006,140.539993,137.949997,140.039993,124.034943,4523700
2018-06-29,140.320007,141.360001,139.610001,139.699997,123.733826,3710100
2018-07-02,138.279999,140.220001,138.199997,139.860001,123.875526,3405400
2018-07-03,140.649994,140.940002,139.369995,139.570007,123.618675,1963200
2018-07-05,140.479996,141.429993,139.929993,141.429993,125.266083,3744700
2018-07-06,141.529999,142.940002,141.169998,142.479996,126.196114,2849000
2018-07-09,142.589996,144.720001,142.470001,144.389999,127.887810,3904700
2018-07-10,144.509995,145.589996,144.259995,144.710007,128.171249,3777000
2018-07-11,144.000000,146.190002,144.000000,144.940002,128.374954,3526600
2018-07-12,145.850006,146.830002,145.740005,146.449997,129.712387,3119500
2018-07-13,146.449997,146.979996,145.800003,145.899994,129.225220,3062600
2018-07-16,145.669998,145.789993,144.210007,145.460007,128.835526,3468800
2018-07-17,144.750000,145.000000,143.339996,143.490005,127.090668,5096700
2018-07-18,143.509995,144.800003,142.740005,144.520004,128.002945,6935300
2018-07-19,147.850006,150.539993,147.250000,149.240005,132.183517,14655800
2018-07-20,148.580002,148.860001,146.259995,146.350006,129.623810,6414600
2018-07-23,146.350006,146.699997,145.009995,145.699997,129.048096,3897900
2018-07-24,146.699997,147.039993,145.919998,146.380005,129.650360,3891600
2018-07-25,146.009995,146.649994,145.500000,146.619995,129.862930,3630900
2018-07-26,147.429993,149.270004,146.630005,146.710007,129.942688,4778000
2018-07-27,146.889999,147.139999,144.660004,145.149994,128.560944,3749300
2018-07-30,144.800003,146.240005,144.690002,145.490005,128.862091,3608200
2018-07-31,145.740005,145.800003,144.160004,144.929993,128.366089,5474200
2018-08-01,144.759995,145.190002,143.339996,143.500000,127.099525,3388400
2018-08-02,142.860001,143.360001,142.330002,142.960007,126.621223,3841400
2018-08-03,143.240005,147.919998,143.000000,147.699997,130.819504,8053600
2018-08-06,146.949997,147.199997,145.570007,146.029999,129.340363,3913700
2018-08-07,146.649994,147.639999,146.350006,147.009995,130.208374,3508800
2018-08-08,147.330002,147.429993,146.240005,146.889999,130.102066,3581100
2018-08-09,145.529999,145.940002,144.729996,144.770004,129.609680,3093500
2018-08-10,144.500000,145.070007,143.880005,144.479996,129.350021,3003100
2018-08-13,144.149994,144.300003,142.529999,142.710007,127.765411,2858500
2018-08-14,143.000000,143.820007,142.929993,143.360001,128.347351,2860000
2018-08-15,142.550003,144.000000,142.000000,143.910004,128.839737,4241500
2018-08-16,144.369995,145.679993,144.369995,145.339996,130.119980,5250700
2018-08-17,144.789993,146.389999,144.690002,146.059998,130.764587,2678600
2018-08-20,146.369995,147.160004,146.149994,146.509995,131.167450,2499700
2018-08-21,147.000000,147.119995,145.889999,145.970001,130.684006,3106900
2018-08-22,146.009995,146.160004,145.190002,145.240005,130.030472,2389000
2018-08-23,145.039993,145.520004,144.750000,145.369995,130.146820,2220400
2018-08-24,145.460007,146.089996,144.869995,146.039993,130.746689,2776600
2018-08-27,146.940002,147.619995,146.520004,146.690002,131.328613,3491600
2018-08-28,146.949997,146.990005,146.190002,146.589996,131.239090,2455300
2018-08-29,146.869995,147.929993,146.600006,147.539993,132.089615,3153800
2018-08-30,147.029999,147.300003,145.250000,145.929993,130.648193,3340400
2018-08-31,145.720001,146.779999,145.539993,146.479996,131.140594,3488500
2018-09-04,145.979996,146.190002,144.809998,145.679993,130.424377,3326200
2018-09-05,145.190002,146.750000,145.050003,146.660004,131.301758,3126500
2018-09-06,146.880005,147.660004,145.539993,146.389999,131.060043,4248800
2018-09-07,145.940002,146.500000,145.119995,145.449997,130.218460,4693100
2018-09-10,146.600006,147.300003,145.559998,145.649994,130.397522,3618300
2018-09-11,146.000000,146.990005,145.250000,146.490005,131.149551,3374700
2018-09-12,146.369995,147.979996,146.029999,146.570007,131.221207,4506700
2018-09-13,147.350006,149.000000,147.119995,148.949997,133.351944,5346500
2018-09-14,148.850006,149.300003,147.779999,148.330002,132.796860,3452100
2018-09-17,148.440002,149.070007,147.770004,147.940002,132.447723,3551900
2018-09-18,147.759995,148.990005,147.470001,148.559998,133.002808,3629400
2018-09-19,148.630005,149.960007,148.229996,149.059998,133.450424,4246200
2018-09-20,149.580002,151.380005,149.440002,151.149994,135.321564,5952200
2018-09-21,151.479996,152.600006,150.740005,151.350006,135.500610,19947500
2018-09-24,151.100006,151.199997,149.460007,150.029999,134.318848,4265000
2018-09-25,149.910004,150.410004,148.360001,148.910004,133.316162,4397500
2018-09-26,152.399994,153.350006,151.339996,151.610001,135.733398,7401900
2018-09-27,152.009995,152.389999,151.160004,151.500000,135.634933,3477600
2018-09-28,151.160004,151.630005,150.789993,151.210007,135.375305,3305800
2018-10-01,151.710007,153.419998,151.710007,153.000000,136.977829,3757400
2018-10-02,152.990005,153.839996,152.500000,153.750000,137.649307,3029900
2018-10-03,154.000000,154.360001,152.800003,153.220001,137.174774,3315300
2018-10-04,151.690002,152.800003,150.360001,151.309998,135.464813,4237900
2018-10-05,150.899994,151.789993,147.869995,149.029999,133.423584,4602200
2018-10-08,148.500000,149.070007,147.179993,148.389999,132.850586,3239300
2018-10-09,148.080002,148.360001,146.929993,147.240005,131.821014,3642400
2018-10-10,147.500000,147.690002,142.500000,142.690002,127.747498,5547700
2018-10-11,142.619995,144.190002,138.779999,139.020004,124.461807,8710500
2018-10-12,141.119995,141.539993,139.080002,140.850006,126.100197,6563400
2018-10-15,140.380005,142.259995,140.139999,141.130005,126.350868,4965500
2018-10-16,142.929993,145.449997,141.580002,145.119995,129.923019,8695500
2018-10-17,135.889999,137.149994,133.419998,134.050003,120.012291,19464000
2018-10-18,132.729996,133.399994,130.039993,130.550003,116.878792,10011700
2018-10-19,130.649994,131.889999,127.959999,129.100006,115.580643,7791600
2018-10-22,129.580002,130.440002,128.399994,130.020004,116.404289,5719500
2018-10-23,129.020004,131.899994,128.410004,131.210007,117.469681,6463600
2018-10-24,131.169998,131.690002,127.000000,127.209999,113.888565,5710300
2018-10-25,127.250000,127.790001,125.139999,126.449997,113.208138,10304300
2018-10-26,125.209999,125.779999,123.709999,124.790001,111.721977,8767000
2018-10-29,119.339996,123.949997,118.300003,119.639999,107.111298,20450400
2018-10-30,120.480003,121.500000,115.150002,115.400002,103.315292,21458600
2018-10-31,116.489998,116.500000,114.089996,115.430000,103.342171,21645000
2018-11-01,115.500000,117.000000,115.110001,116.830002,104.595551,13626700
2018-11-02,117.510002,117.750000,114.540001,115.669998,103.557014,10592700
2018-11-05,116.099998,120.769997,116.000000,120.059998,107.487297,9144600
2018-11-06,120.699997,123.809998,120.309998,123.120003,110.226868,9597400
2018-11-07,123.790001,125.059998,122.330002,124.839996,111.766747,12382700
2018-11-08,122.660004,124.400002,122.629997,123.379997,111.866486,10396400
2018-11-09,123.610001,124.570000,121.959999,123.540001,112.011551,6961800
2018-11-12,123.500000,123.570000,120.650002,120.900002,109.617912,5379100
2018-11-13,121.190002,122.250000,119.900002,120.839996,109.563515,4084400
2018-11-14,121.110001,121.930000,119.769997,120.199997,108.983238,4762300
2018-11-15,119.660004,121.440002,119.510002,121.440002,110.107521,5207900
2018-11-16,120.889999,121.849998,120.540001,121.570000,110.225388,4076300
2018-11-19,121.629997,122.180000,119.769997,120.309998,109.082970,4131200
2018-11-20,118.489998,119.489998,116.699997,117.199997,106.263184,6233800
2018-11-21,117.610001,119.510002,117.389999,118.570000,107.505341,5335800
2018-11-23,118.089996,118.339996,116.910004,117.190002,106.254112,2334700
2018-11-26,118.370003,120.250000,118.059998,119.559998,108.402954,5011100
2018-11-27,118.379997,120.040001,118.370003,120.029999,108.829094,4903800
2018-11-28,121.010002,123.089996,120.220001,123.000000,111.521942,5104500
